[-70, -70, -70, -70, -40, -76, -77, -77, -78, -78, -41, -39]
[-61, -61, -61, -60, -39, -80, -80, -80, -74, -74, -40, -38]
[-64, -64, -64, -64, -36, -72, -71, -71, -76, -76, -36, -37]
[-62, -62, -62, -62, -35, -74, -74, -74, -77, -77, -36, -36]
[-61, -61, -61, -61, -49, -75, -75, -75, -74, -74, -48, -43]
[-64, -63, -64, -64, -42, -75, -75, -75, -75, -75, -42, -42]
[-64, -64, -64, -64, -40, -74, -74, -74, -75, -75, -40, -39]
[-61, -61, -61, -61, -44, -79, -79, -78, -72, -72, -44, -39]
[-67, -66, -67, -66, -42, -85, -85, -85, -77, -77, -43, -40]
[-70, -70, -67, -70, -40, -83, -83, -83, -77, -77, -40, -35]
[-65, -65, -65, -65, -39, -78, -78, -78, -79, -78, -40, -38]
[-65, -68, -68, -69, -37, -77, -77, -77, -76, -76, -37, -36]
[-66, -65, -65, -65, -40, -79, -79, -79, -75, -75, -40, -40]
[-66, -66, -66, -66, -41, -79, -79, -80, -75, -76, -41, -40]
[-66, -66, -65, -66, -41, -74, -74, -74, -78, -79, -41, -41]
[-64, -64, -65, -64, -43, -74, -75, -74, -78, -78, -44, -39]
[-67, -67, -65, -67, -43, -84, -84, -83, -79, -79, -43, -41]
[-71, -71, -71, -71, -42, -77, -77, -77, -77, -77, -42, -38]
[-61, -61, -60, -61, -41, -80, -79, -80, -78, -78, -42, -40]
