[-59.0, -59.0, -59.0, -59.0, -68.0, -67.0, -67.0, -67.0, -67.0, -67.0, -68.0, -67.0]
[-63.0, -63.0, -63.0, -64.0, -70.0, -65.0, -65.0, -65.0, -68.0, -68.0, -70.0, -66.0]
[-61.0, -61.0, -61.0, -61.0, -65.0, -62.0, -62.0, -62.0, -69.0, -70.0, -65.0, -64.0]
[-55.0, -55.0, -55.0, -55.0, -65.0, -62.0, -62.0, -62.0, -70.0, -70.0, -65.0, -65.0]
[-55.0, -55.0, -55.0, -55.0, -65.0, -62.0, -62.0, -62.0, -70.0, -70.0, -65.0, -65.0]
[-55.0, -55.0, -55.0, -55.0, -65.0, -62.0, -62.0, -62.0, -70.0, -70.0, -65.0, -65.0]
[-54.0, -54.0, -54.0, -54.0, -59.0, -61.0, -61.0, -61.0, -70.0, -70.0, -59.0, -59.0]
[-56.0, -56.0, -56.0, -56.0, -60.0, -64.0, -64.0, -64.0, -69.0, -69.0, -60.0, -59.0]
[-58.0, -58.0, -58.0, -58.0, -67.0, -67.0, -67.0, -67.0, -72.0, -72.0, -67.0, -63.0]
[-57.0, -57.0, -57.0, -57.0, -66.0, -67.0, -67.0, -67.0, -72.0, -72.0, -66.0, -66.0]
[-56.0, -56.0, -56.0, -56.0, -61.0, -62.0, -62.0, -62.0, -71.0, -71.0, -61.0, -60.0]
[-55.0, -55.0, -55.0, -55.0, -66.0, -59.0, -59.0, -59.0, -70.0, -70.0, -66.0, -64.0]
[-55.0, -55.0, -54.0, -55.0, -63.0, -60.0, -60.0, -60.0, -73.0, -73.0, -63.0, -63.0]
[-55.0, -55.0, -55.0, -55.0, -62.0, -65.0, -65.0, -65.0, -70.0, -70.0, -61.0, -61.0]
[-59.0, -59.0, -59.0, -59.0, -62.0, -62.0, -62.0, -62.0, -72.0, -72.0, -62.0, -57.0]
[-58.0, -58.0, -58.0, -58.0, -63.0, -65.0, -65.0, -65.0, -70.0, -70.0, -63.0, -61.0]
[-61.0, -61.0, -61.0, -61.0, -66.0, -56.0, -57.0, -57.0, -73.0, -73.0, -66.0, -65.0]
[-58.0, -58.0, -58.0, -58.0, -63.0, -64.0, -64.0, -64.0, -69.0, -70.0, -63.0, -59.0]
[-58.0, -58.0, -58.0, -58.0, -63.0, -61.0, -60.0, -60.0, -72.0, -72.0, -63.0, -59.0]
[-60.0, -60.0, -60.0, -60.0, -61.0, -65.0, -65.0, -65.0, -69.0, -69.0, -61.0, -60.0]
[-57.0, -57.0, -57.0, -57.0, -59.0, -62.0, -62.0, -62.0, -70.0, -70.0, -59.0, -58.0]
[-57.0, -57.0, -57.0, -57.0, -62.0, -60.0, -60.0, -60.0, -69.0, -69.0, -62.0, -58.0]
[-52.0, -52.0, -52.0, -52.0, -58.0, -55.0, -55.0, -56.0, -73.0, -73.0, -58.0, -58.0]
[-56.0, -56.0, -56.0, -56.0, -59.0, -59.0, -59.0, -59.0, -69.0, -68.0, -59.0, -57.0]
[-56.0, -56.0, -56.0, -56.0, -63.0, -56.0, -56.0, -56.0, -67.0, -67.0, -63.0, -58.0]
[-57.0, -58.0, -57.0, -57.0, -61.0, -56.0, -56.0, -56.0, -71.0, -72.0, -61.0, -59.0]
[-53.0, -53.0, -53.0, -53.0, -60.0, -58.0, -58.0, -58.0, -72.0, -73.0, -60.0, -58.0]
[-56.0, -56.0, -55.0, -56.0, -59.0, -59.0, -59.0, -59.0, -70.0, -69.0, -59.0, -58.0]
[-56.0, -56.0, -56.0, -56.0, -55.0, -56.0, -56.0, -56.0, -71.0, -71.0, -55.0, -55.0]
[-57.0, -57.0, -57.0, -57.0, -59.0, -59.0, -59.0, -59.0, -73.0, -73.0, -59.0, -57.0]
[-61.0, -60.0, -60.0, -60.0, -65.0, -61.0, -62.0, -61.0, -73.0, -73.0, -65.0, -63.0]
[-51.0, -51.0, -51.0, -51.0, -68.0, -63.0, -64.0, -64.0, -72.0, -72.0, -68.0, -68.0]
[-52.0, -52.0, -52.0, -51.0, -61.0, -59.0, -59.0, -59.0, -75.0, -75.0, -61.0, -59.0]
[-52.0, -52.0, -52.0, -52.0, -61.0, -63.0, -63.0, -63.0, -69.0, -68.0, -61.0, -59.0]
[-53.0, -53.0, -53.0, -53.0, -62.0, -62.0, -62.0, -62.0, -73.0, -73.0, -62.0, -62.0]
[-58.0, -58.0, -58.0, -58.0, -60.0, -59.0, -59.0, -59.0, -71.0, -71.0, -60.0, -60.0]
[-57.0, -57.0, -57.0, -57.0, -62.0, -65.0, -65.0, -65.0, -71.0, -71.0, -62.0, -62.0]
[-52.0, -52.0, -52.0, -52.0, -64.0, -64.0, -64.0, -64.0, -71.0, -71.0, -63.0, -62.0]
[-59.0, -59.0, -59.0, -59.0, -63.0, -62.0, -62.0, -62.0, -69.0, -69.0, -63.0, -60.0]
[-57.0, -57.0, -57.0, -57.0, -60.0, -60.0, -60.0, -60.0, -71.0, -71.0, -60.0, -60.0]
[-58.0, -58.0, -57.0, -57.0, -56.0, -61.0, -61.0, -62.0, -68.0, -68.0, -56.0, -56.0]
[-57.0, -57.0, -57.0, -56.0, -67.0, -64.0, -64.0, -63.0, -67.0, -67.0, -67.0, -61.0]
[-51.0, -51.0, -51.0, -51.0, -63.0, -59.0, -59.0, -59.0, -72.0, -72.0, -63.0, -61.0]
[-57.0, -57.0, -57.0, -57.0, -55.0, -60.0, -60.0, -60.0, -74.0, -74.0, -55.0, -54.0]
[-57.0, -57.0, -57.0, -57.0, -58.0, -63.0, -63.0, -63.0, -73.0, -73.0, -58.0, -58.0]
[-57.0, -57.0, -57.0, -57.0, -58.0, -63.0, -63.0, -63.0, -73.0, -73.0, -58.0, -58.0]
[-59.0, -59.0, -60.0, -59.0, -63.0, -64.0, -64.0, -64.0, -68.0, -68.0, -63.0, -63.0]
[-56.0, -56.0, -56.0, -55.0, -66.0, -62.0, -62.0, -62.0, -72.0, -72.0, -66.0, -60.0]
[-57.0, -57.0, -57.0, -57.0, -60.0, -64.0, -65.0, -64.0, -69.0, -69.0, -60.0, -61.0]
[-53.0, -53.0, -52.0, -53.0, -63.0, -54.0, -54.0, -54.0, -70.0, -70.0, -63.0, -62.0]
[-55.0, -55.0, -55.0, -55.0, -64.0, -56.0, -56.0, -56.0, -68.0, -69.0, -64.0, -59.0]
[-55.0, -55.0, -55.0, -55.0, -66.0, -58.0, -58.0, -58.0, -70.0, -70.0, -66.0, -64.0]
[-54.0, -54.0, -54.0, -54.0, -60.0, -64.0, -64.0, -64.0, -69.0, -69.0, -60.0, -60.0]
[-57.0, -57.0, -57.0, -57.0, -64.0, -57.0, -57.0, -57.0, -70.0, -70.0, -64.0, -61.0]
[-60.0, -60.0, -60.0, -60.0, -64.0, -63.0, -63.0, -63.0, -69.0, -69.0, -64.0, -64.0]
[-55.0, -55.0, -55.0, -55.0, -66.0, -66.0, -66.0, -66.0, -72.0, -72.0, -66.0, -66.0]
[-53.0, -53.0, -53.0, -53.0, -60.0, -58.0, -58.0, -58.0, -75.0, -74.0, -61.0, -61.0]
[-58.0, -57.0, -57.0, -57.0, -61.0, -57.0, -57.0, -57.0, -71.0, -71.0, -61.0, -56.0]
[-56.0, -56.0, -56.0, -56.0, -58.0, -57.0, -57.0, -57.0, -71.0, -71.0, -58.0, -58.0]
[-55.0, -55.0, -55.0, -55.0, -56.0, -61.0, -61.0, -61.0, -68.0, -69.0, -56.0, -56.0]
[-54.0, -54.0, -54.0, -54.0, -59.0, -58.0, -58.0, -58.0, -73.0, -73.0, -59.0, -58.0]
[-52.0, -52.0, -52.0, -52.0, -64.0, -57.0, -56.0, -57.0, -68.0, -68.0, -64.0, -59.0]
[-52.0, -52.0, -52.0, -52.0, -59.0, -57.0, -58.0, -58.0, -73.0, -73.0, -58.0, -59.0]
[-58.0, -58.0, -58.0, -58.0, -59.0, -58.0, -58.0, -58.0, -69.0, -69.0, -59.0, -59.0]
[-54.0, -54.0, -54.0, -54.0, -61.0, -66.0, -66.0, -66.0, -73.0, -73.0, -61.0, -61.0]
[-60.0, -60.0, -61.0, -60.0, -71.0, -60.0, -60.0, -60.0, -73.0, -73.0, -71.0, -67.0]
[-54.0, -54.0, -55.0, -54.0, -59.0, -59.0, -60.0, -59.0, -71.0, -71.0, -59.0, -57.0]
[-56.0, -55.0, -56.0, -55.0, -54.0, -59.0, -59.0, -59.0, -76.0, -76.0, -54.0, -52.0]
[-61.0, -60.0, -61.0, -61.0, -63.0, -65.0, -65.0, -65.0, -72.0, -72.0, -63.0, -61.0]
[-57.0, -56.0, -57.0, -57.0, -70.0, -64.0, -64.0, -64.0, -71.0, -70.0, -70.0, -64.0]
[-49.0, -49.0, -49.0, -49.0, -66.0, -68.0, -68.0, -68.0, -71.0, -71.0, -66.0, -61.0]
[-61.0, -61.0, -61.0, -61.0, -64.0, -69.0, -69.0, -69.0, -76.0, -76.0, -64.0, -60.0]
[-59.0, -59.0, -59.0, -59.0, -72.0, -65.0, -65.0, -65.0, -71.0, -71.0, -72.0, -69.0]
[-59.0, -59.0, -59.0, -59.0, -64.0, -60.0, -60.0, -59.0, -71.0, -71.0, -64.0, -62.0]
[-58.0, -58.0, -58.0, -58.0, -65.0, -62.0, -62.0, -62.0, -73.0, -73.0, -65.0, -62.0]
[-55.0, -55.0, -55.0, -55.0, -64.0, -58.0, -58.0, -58.0, -70.0, -70.0, -64.0, -61.0]
