[-82, -83, -82, -83, -84, -43, -44, -44, -71, -71, -83, -84]
[-81, -82, -81, -81, -84, -49, -49, -49, -73, -73, -83, -84]
[-84, -84, -85, -83, -84, -40, -41, -40, -77, -77, -83, -84]
[-81, -82, -82, -81, -85, -43, -42, -42, -75, -75, -83, -85]
[-83, -83, -83, -84, -85, -46, -46, -46, -81, -80, -83, -85]
[-82, -82, -82, -83, -85, -48, -48, -48, -73, -74, -83, -85]
[-80, -81, -80, -80, -85, -49, -48, -48, -73, -73, -83, -85]
[-81, -81, -81, -81, -85, -43, -43, -43, -80, -80, -83, -85]
[-86, -84, -85, -86, -85, -43, -42, -42, -78, -78, -83, -85]
[-80, -80, -81, -80, -85, -41, -42, -42, -73, -73, -83, -85]
[-83, -84, -83, -84, -85, -51, -51, -51, -77, -76, -83, -85]
[-80, -80, -80, -81, -85, -46, -46, -46, -74, -74, -83, -85]
[-84, -84, -84, -84, -85, -47, -47, -47, -75, -75, -83, -85]
[-83, -82, -82, -83, -85, -49, -49, -49, -75, -76, -83, -85]
[-83, -82, -82, -83, -85, -46, -45, -45, -72, -73, -83, -85]
[-82, -81, -82, -81, -85, -43, -43, -42, -76, -75, -83, -85]
[-82, -84, -83, -83, -85, -41, -41, -41, -74, -74, -83, -85]
[-84, -84, -84, -84, -85, -41, -41, -41, -80, -80, -83, -85]
[-84, -84, -84, -84, -85, -41, -41, -41, -79, -79, -83, -85]
[-85, -87, -86, -84, -85, -41, -41, -41, -78, -78, -83, -85]
[-82, -83, -83, -83, -85, -41, -41, -41, -77, -77, -83, -85]
[-83, -83, -82, -83, -85, -41, -41, -41, -73, -73, -83, -85]
[-82, -82, -84, -83, -85, -41, -41, -41, -71, -71, -83, -85]
[-84, -84, -83, -83, -85, -41, -41, -41, -76, -76, -83, -85]
[-82, -82, -82, -82, -85, -41, -41, -41, -74, -74, -83, -85]
[-80, -82, -81, -80, -85, -41, -41, -41, -74, -74, -83, -85]
[-80, -82, -81, -80, -85, -41, -41, -41, -75, -75, -83, -85]
[-82, -80, -80, -81, -85, -41, -41, -41, -74, -74, -83, -85]
[-79, -79, -80, -80, -85, -41, -41, -41, -75, -75, -83, -85]
[-84, -84, -84, -84, -85, -41, -41, -41, -77, -78, -83, -85]
[-78, -78, -78, -78, -85, -41, -41, -41, -78, -78, -83, -85]
[-79, -80, -80, -81, -85, -41, -41, -41, -75, -75, -83, -85]
[-79, -79, -80, -79, -85, -41, -41, -41, -72, -72, -83, -85]
[-79, -81, -80, -80, -85, -41, -41, -41, -76, -77, -83, -85]
[-83, -83, -83, -83, -85, -41, -41, -41, -79, -80, -83, -85]
[-80, -81, -80, -81, -85, -41, -41, -41, -77, -77, -83, -85]
[-80, -79, -79, -79, -85, -47, -47, -47, -77, -77, -83, -85]
[-79, -79, -79, -79, -85, -46, -46, -46, -76, -77, -83, -85]
[-80, -81, -81, -81, -85, -43, -43, -43, -76, -77, -83, -85]
[-80, -81, -81, -81, -85, -50, -50, -50, -74, -74, -83, -85]
[-81, -83, -82, -82, -84, -44, -44, -44, -77, -77, -85, -85]
[-84, -85, -86, -85, -84, -52, -52, -52, -78, -79, -85, -85]
[-79, -79, -79, -79, -84, -46, -46, -46, -77, -76, -85, -85]
[-82, -82, -82, -82, -84, -45, -45, -45, -73, -73, -85, -85]
[-82, -82, -82, -82, -84, -47, -47, -47, -74, -74, -85, -85]
[-84, -84, -83, -84, -84, -47, -47, -47, -71, -71, -85, -85]
[-83, -83, -84, -82, -84, -46, -46, -46, -74, -73, -85, -85]
[-79, -80, -80, -80, -86, -46, -46, -46, -71, -71, -87, -86]
[-82, -82, -81, -82, -86, -46, -46, -46, -76, -76, -87, -86]
[-80, -81, -81, -80, -86, -46, -46, -46, -78, -77, -87, -86]
[-83, -83, -83, -83, -86, -46, -46, -46, -73, -72, -87, -86]
[-84, -85, -83, -85, -86, -46, -46, -46, -75, -74, -87, -86]
[-85, -85, -85, -85, -86, -46, -46, -46, -78, -78, -87, -86]
[-83, -85, -85, -83, -86, -46, -46, -46, -81, -80, -87, -86]
