[-70.0, -70.0, -70.0, -70.0, -79.0, -38.0, -38.0, -33.0, -65.0, -65.0, -79.0, -79.0]
[-68.0, -68.0, -68.0, -68.0, -78.0, -27.0, -28.0, -28.0, -59.0, -59.0, -77.0, -78.0]
[-61.0, -60.0, -60.0, -61.0, -76.0, -32.0, -33.0, -30.0, -55.0, -55.0, -75.0, -76.0]
[-72.0, -72.0, -72.0, -72.0, -82.0, -37.0, -37.0, -35.0, -65.0, -65.0, -80.0, -81.0]
[-70.0, -71.0, -71.0, -70.0, -81.0, -32.0, -31.0, -27.0, -59.0, -60.0, -80.0, -81.0]
[-69.0, -69.0, -69.0, -69.0, -81.0, -39.0, -39.0, -38.0, -59.0, -59.0, -81.0, -81.0]
[-67.0, -67.0, -67.0, -67.0, -77.0, -37.0, -38.0, -31.0, -56.0, -55.0, -76.0, -77.0]
[-66.0, -66.0, -66.0, -66.0, -77.0, -29.0, -30.0, -30.0, -59.0, -59.0, -77.0, -77.0]
[-68.0, -68.0, -68.0, -68.0, -75.0, -31.0, -31.0, -31.0, -63.0, -63.0, -76.0, -76.0]
[-73.0, -74.0, -73.0, -73.0, -86.0, -34.0, -37.0, -32.0, -63.0, -62.0, -86.0, -86.0]
[-73.0, -73.0, -73.0, -73.0, -87.0, -31.0, -30.0, -28.0, -63.0, -63.0, -86.0, -86.0]
[-73.0, -73.0, -73.0, -73.0, -80.0, -31.0, -32.0, -31.0, -64.0, -64.0, -81.0, -80.0]
[-72.0, -72.0, -72.0, -72.0, -79.0, -29.0, -30.0, -29.0, -64.0, -64.0, -80.0, -79.0]
[-65.0, -65.0, -65.0, -65.0, -81.0, -34.0, -37.0, -29.0, -57.0, -57.0, -81.0, -81.0]
[-63.0, -63.0, -63.0, -63.0, -79.0, -29.0, -29.0, -29.0, -61.0, -61.0, -79.0, -79.0]
[-71.0, -71.0, -71.0, -71.0, -81.0, -28.0, -28.0, -28.0, -61.0, -61.0, -82.0, -83.0]
[-70.0, -70.0, -70.0, -70.0, -78.0, -32.0, -32.0, -30.0, -61.0, -61.0, -77.0, -77.0]
[-69.0, -69.0, -69.0, -69.0, -78.0, -31.0, -31.0, -31.0, -63.0, -63.0, -79.0, -78.0]
[-69.0, -69.0, -69.0, -69.0, -76.0, -30.0, -30.0, -29.0, -64.0, -64.0, -76.0, -76.0]
[-63.0, -63.0, -63.0, -63.0, -77.0, -33.0, -33.0, -28.0, -60.0, -60.0, -77.0, -78.0]
[-62.0, -62.0, -62.0, -62.0, -73.0, -35.0, -37.0, -31.0, -55.0, -55.0, -73.0, -73.0]
[-60.0, -60.0, -60.0, -60.0, -74.0, -30.0, -30.0, -30.0, -64.0, -64.0, -74.0, -73.0]
[-64.0, -64.0, -64.0, -64.0, -74.0, -30.0, -30.0, -29.0, -57.0, -57.0, -74.0, -74.0]
[-71.0, -71.0, -71.0, -71.0, -76.0, -34.0, -34.0, -32.0, -62.0, -63.0, -76.0, -76.0]
[-74.0, -74.0, -74.0, -74.0, -75.0, -38.0, -38.0, -37.0, -60.0, -59.0, -75.0, -74.0]
[-72.0, -72.0, -72.0, -72.0, -80.0, -41.0, -41.0, -39.0, -65.0, -65.0, -79.0, -80.0]
[-69.0, -69.0, -69.0, -69.0, -78.0, -38.0, -38.0, -38.0, -64.0, -65.0, -78.0, -78.0]
[-67.0, -67.0, -67.0, -67.0, -78.0, -39.0, -39.0, -33.0, -65.0, -65.0, -77.0, -78.0]
[-68.0, -68.0, -68.0, -68.0, -78.0, -34.0, -35.0, -29.0, -65.0, -65.0, -78.0, -78.0]
[-69.0, -69.0, -69.0, -69.0, -77.0, -39.0, -39.0, -33.0, -58.0, -58.0, -77.0, -78.0]
[-63.0, -63.0, -63.0, -63.0, -77.0, -33.0, -33.0, -32.0, -63.0, -63.0, -78.0, -78.0]
[-70.0, -70.0, -70.0, -70.0, -76.0, -27.0, -28.0, -28.0, -56.0, -56.0, -77.0, -76.0]
[-72.0, -73.0, -73.0, -73.0, -78.0, -30.0, -30.0, -29.0, -57.0, -57.0, -78.0, -78.0]
[-73.0, -72.0, -73.0, -72.0, -77.0, -35.0, -35.0, -30.0, -62.0, -61.0, -77.0, -77.0]
[-68.0, -69.0, -68.0, -68.0, -78.0, -32.0, -32.0, -31.0, -60.0, -61.0, -78.0, -78.0]
[-66.0, -65.0, -65.0, -66.0, -78.0, -38.0, -38.0, -31.0, -63.0, -63.0, -78.0, -79.0]
[-71.0, -71.0, -71.0, -71.0, -76.0, -31.0, -31.0, -26.0, -60.0, -60.0, -76.0, -76.0]
[-70.0, -70.0, -70.0, -70.0, -77.0, -38.0, -37.0, -28.0, -61.0, -61.0, -77.0, -77.0]
[-66.0, -66.0, -66.0, -66.0, -76.0, -30.0, -30.0, -30.0, -63.0, -63.0, -76.0, -76.0]
[-69.0, -69.0, -70.0, -69.0, -78.0, -30.0, -30.0, -33.0, -59.0, -60.0, -79.0, -79.0]
[-70.0, -70.0, -70.0, -70.0, -78.0, -39.0, -39.0, -36.0, -60.0, -60.0, -78.0, -78.0]
[-70.0, -70.0, -69.0, -70.0, -76.0, -41.0, -40.0, -40.0, -59.0, -59.0, -76.0, -76.0]
[-66.0, -66.0, -66.0, -66.0, -74.0, -40.0, -40.0, -39.0, -63.0, -63.0, -73.0, -74.0]
[-63.0, -64.0, -63.0, -64.0, -79.0, -43.0, -43.0, -40.0, -57.0, -57.0, -78.0, -79.0]
[-66.0, -66.0, -66.0, -66.0, -74.0, -42.0, -42.0, -42.0, -60.0, -60.0, -75.0, -75.0]
[-67.0, -67.0, -67.0, -67.0, -79.0, -40.0, -40.0, -40.0, -67.0, -67.0, -78.0, -78.0]
[-64.0, -64.0, -64.0, -64.0, -76.0, -42.0, -42.0, -39.0, -64.0, -64.0, -75.0, -76.0]
[-70.0, -70.0, -70.0, -70.0, -78.0, -42.0, -42.0, -39.0, -62.0, -63.0, -78.0, -79.0]
[-70.0, -70.0, -70.0, -70.0, -76.0, -37.0, -37.0, -37.0, -63.0, -63.0, -76.0, -76.0]
[-70.0, -70.0, -70.0, -70.0, -76.0, -39.0, -39.0, -37.0, -55.0, -56.0, -76.0, -76.0]
[-66.0, -66.0, -66.0, -66.0, -76.0, -40.0, -40.0, -39.0, -65.0, -65.0, -77.0, -76.0]
[-70.0, -70.0, -70.0, -70.0, -78.0, -38.0, -38.0, -38.0, -60.0, -60.0, -79.0, -79.0]
[-71.0, -71.0, -71.0, -71.0, -78.0, -40.0, -40.0, -36.0, -62.0, -62.0, -79.0, -79.0]
[-73.0, -73.0, -73.0, -73.0, -78.0, -40.0, -40.0, -40.0, -65.0, -65.0, -78.0, -79.0]
[-65.0, -65.0, -66.0, -65.0, -76.0, -38.0, -38.0, -38.0, -68.0, -68.0, -77.0, -77.0]
[-69.0, -68.0, -68.0, -68.0, -77.0, -40.0, -40.0, -40.0, -64.0, -64.0, -77.0, -77.0]
[-66.0, -66.0, -66.0, -66.0, -78.0, -41.0, -41.0, -40.0, -62.0, -62.0, -76.0, -76.0]
[-71.0, -72.0, -72.0, -72.0, -77.0, -39.0, -39.0, -38.0, -61.0, -61.0, -77.0, -77.0]
