[-72, -72, -72, -72, -77, -55, -55, -50, -47, -47, -77, -77]
[-75, -75, -75, -75, -80, -53, -54, -54, -42, -42, -79, -79]
[-74, -74, -75, -74, -81, -55, -55, -50, -34, -34, -81, -80]
[-74, -74, -74, -74, -76, -58, -58, -57, -41, -41, -76, -76]
[-75, -75, -75, -75, -78, -60, -60, -57, -39, -39, -79, -78]
[-77, -76, -76, -76, -81, -64, -64, -62, -34, -34, -82, -83]
[-79, -79, -79, -79, -75, -68, -69, -66, -35, -34, -74, -75]
[-79, -79, -79, -79, -75, -64, -64, -64, -34, -34, -74, -75]
[-77, -77, -77, -78, -81, -64, -64, -64, -38, -38, -82, -81]
[-78, -79, -78, -79, -82, -61, -61, -59, -34, -34, -82, -81]
[-75, -75, -75, -75, -81, -52, -53, -52, -37, -37, -80, -82]
[-71, -71, -71, -71, -79, -52, -52, -52, -37, -37, -80, -79]
[-77, -76, -77, -77, -77, -57, -57, -55, -40, -40, -78, -78]
[-79, -80, -79, -79, -79, -53, -54, -54, -40, -40, -80, -80]
[-76, -76, -76, -76, -79, -67, -67, -66, -43, -43, -80, -80]
[-79, -81, -81, -80, -79, -67, -68, -68, -38, -38, -80, -80]
[-82, -81, -80, -80, -79, -69, -69, -68, -36, -36, -80, -80]
[-76, -77, -76, -77, -79, -66, -66, -65, -42, -42, -80, -80]
[-74, -74, -74, -74, -79, -63, -62, -63, -32, -32, -80, -80]
[-74, -74, -74, -73, -79, -59, -59, -58, -36, -36, -79, -81]
[-73, -72, -73, -73, -80, -61, -61, -61, -36, -36, -79, -79]
[-77, -76, -77, -77, -81, -62, -62, -62, -37, -36, -80, -80]
[-78, -77, -77, -77, -82, -59, -59, -57, -38, -38, -82, -81]
[-73, -73, -73, -73, -82, -56, -56, -55, -36, -36, -81, -81]
[-75, -76, -75, -75, -80, -57, -57, -57, -48, -48, -80, -79]
[-77, -78, -78, -77, -79, -58, -58, -55, -39, -39, -79, -78]
[-77, -77, -77, -77, -82, -66, -67, -64, -42, -42, -82, -82]
[-82, -81, -81, -81, -81, -66, -66, -66, -42, -42, -81, -80]
[-80, -80, -80, -79, -82, -65, -66, -62, -37, -37, -81, -81]
[-75, -76, -76, -76, -83, -70, -70, -61, -42, -42, -83, -83]
[-80, -80, -80, -79, -82, -65, -66, -65, -39, -39, -83, -83]
[-84, -83, -83, -84, -82, -70, -70, -69, -41, -41, -83, -83]
[-82, -82, -83, -81, -82, -67, -68, -67, -42, -42, -83, -83]
[-79, -79, -79, -80, -82, -69, -69, -72, -41, -41, -83, -83]
[-81, -80, -81, -80, -82, -76, -77, -73, -41, -41, -83, -83]
[-78, -78, -77, -77, -85, -70, -70, -71, -33, -33, -86, -86]
[-77, -78, -77, -78, -85, -65, -65, -60, -34, -34, -86, -86]
[-80, -79, -80, -80, -85, -67, -67, -67, -33, -33, -86, -86]
[-78, -78, -78, -79, -85, -66, -66, -64, -35, -35, -86, -86]
[-82, -82, -82, -81, -82, -64, -64, -67, -35, -35, -82, -82]
[-80, -81, -81, -80, -82, -68, -68, -68, -36, -37, -82, -82]
[-80, -80, -79, -81, -82, -62, -62, -61, -33, -33, -82, -82]
[-81, -83, -81, -82, -82, -65, -65, -65, -37, -37, -82, -82]
[-76, -76, -77, -76, -82, -66, -66, -64, -35, -35, -83, -82]
[-78, -78, -77, -77, -82, -64, -64, -58, -34, -34, -83, -82]
[-74, -74, -74, -74, -82, -63, -63, -63, -34, -34, -83, -82]
[-74, -74, -74, -74, -77, -60, -60, -60, -42, -42, -77, -78]
[-79, -78, -79, -79, -77, -69, -69, -65, -33, -34, -77, -78]
[-78, -78, -78, -78, -78, -61, -61, -60, -37, -37, -78, -79]
[-74, -74, -75, -75, -78, -59, -59, -57, -39, -39, -79, -78]
[-75, -75, -74, -75, -80, -61, -61, -61, -44, -44, -81, -81]
[-80, -81, -81, -75, -84, -59, -59, -59, -37, -36, -84, -85]
[-83, -83, -82, -83, -78, -66, -66, -62, -35, -35, -79, -78]
[-80, -81, -81, -80, -78, -64, -63, -63, -36, -36, -79, -78]
[-77, -77, -76, -77, -81, -60, -60, -62, -38, -38, -80, -81]
[-77, -77, -77, -77, -80, -65, -65, -60, -37, -37, -80, -81]
[-81, -81, -81, -82, -81, -61, -62, -61, -38, -38, -82, -81]
[-80, -80, -81, -80, -81, -64, -64, -63, -37, -37, -82, -81]
[-74, -74, -74, -74, -78, -65, -65, -60, -36, -36, -77, -77]
[-75, -76, -74, -75, -78, -53, -53, -53, -35, -35, -78, -79]
[-74, -74, -74, -74, -78, -57, -57, -55, -43, -43, -77, -78]
