[-55, -55, -56, -55, -64, -49, -48, -49, -50, -56, -64, -64]
[-56, -56, -56, -56, -64, -53, -53, -53, -49, -49, -64, -64]
[-53, -53, -53, -53, -64, -52, -52, -52, -50, -50, -64, -64]
[-55, -55, -55, -55, -64, -50, -50, -50, -50, -50, -64, -64]
[-58, -58, -57, -58, -64, -58, -58, -58, -48, -52, -64, -64]
[-56, -57, -56, -56, -64, -63, -63, -63, -47, -47, -64, -64]
[-64, -65, -65, -64, -64, -57, -57, -57, -46, -46, -64, -64]
[-58, -59, -58, -59, -64, -51, -51, -51, -52, -54, -64, -64]
[-56, -56, -56, -56, -64, -49, -49, -49, -49, -49, -64, -64]
[-56, -56, -56, -56, -64, -53, -54, -54, -52, -52, -64, -64]
[-55, -56, -55, -56, -64, -51, -51, -51, -51, -53, -64, -64]
[-55, -55, -55, -55, -64, -50, -50, -50, -48, -55, -64, -64]
[-56, -56, -56, -56, -64, -47, -47, -48, -51, -51, -64, -64]
[-52, -52, -52, -52, -64, -51, -51, -51, -51, -53, -64, -64]
[-54, -54, -54, -54, -64, -50, -50, -50, -50, -50, -64, -64]
[-51, -51, -51, -51, -64, -50, -50, -50, -48, -50, -64, -64]
[-51, -51, -51, -51, -64, -51, -51, -51, -48, -56, -64, -64]
[-58, -58, -58, -58, -67, -52, -52, -52, -44, -47, -66, -66]
[-55, -55, -55, -55, -65, -56, -56, -56, -50, -52, -65, -66]
[-58, -58, -58, -58, -68, -52, -52, -52, -49, -50, -68, -68]
[-60, -59, -59, -60, -70, -57, -57, -57, -48, -49, -70, -70]
[-59, -59, -59, -58, -64, -51, -50, -50, -47, -49, -64, -64]
[-54, -54, -54, -54, -64, -48, -48, -48, -48, -50, -64, -64]
[-59, -59, -59, -59, -67, -51, -51, -51, -44, -51, -67, -67]
[-59, -58, -58, -59, -64, -54, -54, -54, -45, -52, -64, -64]
[-58, -58, -58, -58, -65, -49, -49, -49, -53, -57, -65, -65]
[-58, -58, -58, -58, -67, -50, -50, -50, -51, -52, -67, -67]
[-53, -52, -52, -52, -60, -51, -51, -51, -53, -56, -57, -57]
[-56, -56, -56, -56, -65, -54, -54, -54, -47, -47, -65, -65]
[-55, -55, -55, -55, -62, -54, -54, -54, -50, -51, -62, -62]
[-54, -53, -54, -53, -64, -47, -47, -47, -42, -53, -64, -64]
[-54, -53, -54, -53, -65, -50, -50, -50, -50, -52, -65, -65]
[-52, -52, -52, -52, -66, -49, -49, -49, -48, -52, -66, -66]
[-59, -59, -59, -59, -66, -49, -49, -49, -46, -46, -66, -66]
[-58, -58, -58, -57, -64, -55, -55, -55, -53, -54, -64, -64]
[-58, -58, -58, -58, -64, -58, -58, -58, -49, -51, -64, -64]
[-59, -59, -59, -59, -68, -57, -57, -57, -44, -50, -68, -68]
[-60, -60, -60, -60, -64, -52, -51, -51, -51, -53, -64, -64]
[-64, -64, -64, -64, -67, -51, -51, -51, -52, -53, -67, -67]
[-60, -60, -60, -60, -67, -55, -55, -56, -45, -45, -67, -67]
[-61, -61, -61, -61, -64, -53, -53, -53, -46, -47, -64, -64]
[-56, -56, -56, -56, -67, -53, -53, -53, -48, -52, -67, -67]
[-60, -60, -60, -60, -67, -52, -51, -52, -61, -64, -67, -67]
[-59, -59, -59, -59, -70, -48, -48, -48, -54, -54, -70, -70]
[-58, -58, -58, -58, -67, -51, -51, -51, -48, -52, -67, -67]
[-54, -54, -54, -54, -62, -50, -50, -50, -55, -56, -61, -61]
[-58, -58, -58, -58, -66, -52, -52, -52, -48, -48, -66, -66]
[-58, -58, -58, -58, -62, -51, -51, -51, -47, -49, -62, -62]
[-54, -54, -54, -54, -66, -48, -48, -48, -52, -55, -65, -65]
[-51, -51, -51, -51, -67, -46, -46, -46, -46, -48, -66, -66]
[-57, -57, -57, -57, -70, -48, -47, -47, -49, -49, -70, -70]
[-59, -59, -60, -59, -67, -54, -54, -54, -52, -52, -67, -67]
[-53, -53, -53, -53, -65, -51, -51, -51, -50, -51, -65, -65]
[-59, -59, -59, -59, -67, -44, -44, -44, -50, -53, -67, -67]
[-54, -54, -54, -54, -67, -49, -49, -49, -52, -54, -66, -66]
[-53, -53, -53, -53, -62, -49, -49, -49, -55, -59, -62, -62]
[-51, -51, -51, -51, -68, -54, -55, -55, -49, -49, -68, -68]
[-60, -60, -60, -60, -68, -55, -54, -54, -46, -46, -68, -67]
[-59, -59, -59, -59, -65, -59, -59, -59, -46, -49, -65, -65]
[-58, -58, -58, -58, -67, -53, -53, -53, -50, -49, -67, -67]
[-63, -63, -63, -63, -64, -52, -52, -52, -50, -54, -64, -64]
