[-70, -70, -70, -70, -77, -71, -71, -71, -46, -46, -77, -77]
[-75, -74, -75, -75, -77, -71, -70, -71, -48, -47, -77, -77]
[-76, -76, -76, -76, -77, -70, -71, -72, -48, -48, -77, -77]
[-80, -80, -80, -80, -77, -75, -75, -73, -52, -52, -77, -77]
[-64, -64, -64, -64, -82, -70, -70, -66, -46, -46, -77, -77]
[-72, -72, -72, -73, -80, -71, -71, -65, -50, -50, -81, -81]
[-71, -71, -71, -71, -76, -65, -65, -65, -51, -51, -77, -76]
[-71, -71, -71, -71, -77, -70, -70, -67, -49, -48, -77, -77]
[-68, -68, -68, -68, -80, -69, -69, -69, -50, -50, -80, -81]
[-78, -79, -79, -79, -72, -65, -65, -65, -47, -46, -72, -72]
[-72, -72, -72, -72, -72, -66, -66, -68, -49, -49, -72, -72]
[-75, -74, -75, -75, -81, -67, -67, -67, -47, -47, -81, -81]
[-74, -74, -74, -74, -75, -64, -65, -62, -49, -49, -77, -76]
[-76, -76, -76, -77, -80, -69, -69, -68, -50, -50, -81, -80]
[-72, -72, -73, -72, -78, -66, -67, -66, -50, -50, -78, -77]
[-72, -73, -72, -73, -79, -58, -58, -58, -48, -48, -79, -80]
[-74, -74, -74, -74, -79, -69, -68, -67, -46, -46, -80, -80]
[-72, -72, -71, -72, -77, -70, -70, -67, -49, -49, -78, -77]
[-75, -75, -75, -75, -80, -68, -69, -65, -53, -53, -80, -79]
[-77, -77, -77, -77, -81, -72, -71, -71, -51, -51, -81, -81]
[-66, -66, -66, -66, -81, -65, -65, -65, -48, -48, -81, -81]
[-71, -71, -71, -71, -76, -65, -65, -67, -49, -49, -76, -76]
[-68, -68, -68, -68, -76, -70, -71, -69, -52, -52, -76, -76]
[-72, -72, -72, -72, -75, -71, -71, -67, -48, -48, -75, -75]
[-71, -71, -71, -71, -78, -70, -69, -69, -51, -51, -77, -77]
[-66, -66, -66, -66, -80, -69, -69, -69, -50, -50, -80, -80]
[-74, -73, -73, -74, -79, -69, -69, -69, -48, -48, -79, -79]
[-69, -69, -69, -69, -78, -67, -67, -67, -49, -49, -78, -78]
[-75, -75, -75, -75, -77, -67, -68, -67, -50, -50, -76, -77]
[-70, -70, -70, -69, -77, -64, -64, -67, -50, -50, -77, -77]
[-63, -62, -63, -63, -80, -65, -65, -65, -51, -51, -79, -79]
[-74, -74, -74, -73, -77, -65, -65, -64, -45, -45, -78, -78]
[-70, -70, -70, -70, -77, -65, -64, -67, -46, -46, -77, -76]
[-66, -66, -66, -66, -79, -64, -64, -64, -47, -47, -79, -79]
[-67, -67, -67, -67, -79, -67, -67, -67, -44, -43, -79, -79]
[-72, -72, -72, -72, -79, -65, -65, -65, -50, -50, -79, -79]
[-70, -70, -70, -70, -79, -62, -62, -63, -49, -49, -79, -80]
[-72, -72, -72, -72, -78, -70, -70, -70, -49, -49, -78, -78]
[-76, -76, -76, -76, -77, -68, -68, -68, -46, -46, -77, -77]
[-77, -76, -76, -76, -78, -65, -65, -61, -49, -49, -77, -78]
[-74, -73, -73, -73, -78, -62, -62, -63, -47, -47, -78, -79]
[-66, -66, -66, -66, -80, -59, -59, -59, -47, -47, -80, -80]
[-68, -68, -68, -68, -78, -65, -65, -64, -51, -50, -78, -78]
[-75, -74, -75, -75, -78, -68, -68, -68, -57, -57, -78, -78]
[-70, -70, -70, -70, -75, -69, -69, -67, -50, -50, -76, -75]
[-75, -76, -76, -76, -79, -69, -69, -74, -49, -49, -79, -79]
[-71, -71, -70, -71, -78, -67, -67, -67, -45, -45, -79, -78]
[-68, -69, -68, -68, -77, -66, -66, -66, -49, -49, -78, -77]
[-72, -72, -72, -72, -77, -68, -68, -67, -49, -49, -77, -77]
