[-61, -61, -61, -61, -70, -66, -66, -66, -48, -50, -69, -70]
[-66, -66, -66, -66, -71, -67, -67, -67, -51, -54, -71, -71]
[-63, -64, -64, -64, -76, -69, -69, -70, -42, -42, -76, -76]
[-69, -69, -69, -69, -79, -72, -71, -72, -42, -54, -79, -78]
[-72, -73, -72, -73, -77, -74, -74, -74, -42, -49, -77, -77]
[-73, -73, -73, -73, -76, -68, -68, -68, -50, -50, -76, -76]
[-60, -60, -60, -60, -72, -67, -67, -67, -44, -45, -72, -72]
[-62, -62, -62, -62, -74, -69, -69, -69, -50, -50, -74, -74]
[-60, -60, -60, -60, -74, -71, -72, -71, -50, -53, -75, -75]
[-61, -61, -61, -61, -71, -68, -68, -68, -52, -52, -71, -71]
[-64, -64, -64, -64, -73, -67, -67, -67, -45, -46, -73, -73]
[-65, -65, -65, -65, -76, -67, -67, -67, -44, -44, -76, -75]
[-66, -66, -66, -66, -73, -67, -66, -67, -44, -44, -74, -73]
[-72, -71, -71, -72, -76, -69, -68, -68, -47, -47, -76, -76]
[-62, -62, -62, -62, -77, -64, -64, -64, -42, -44, -77, -77]
[-65, -66, -65, -65, -74, -63, -62, -63, -48, -48, -74, -74]
[-61, -61, -61, -61, -73, -64, -64, -64, -48, -53, -73, -74]
[-61, -61, -61, -61, -72, -70, -70, -70, -41, -51, -72, -72]
[-71, -70, -70, -70, -75, -68, -64, -68, -45, -45, -75, -76]
[-69, -69, -69, -69, -78, -68, -69, -69, -46, -46, -78, -78]
[-74, -75, -74, -75, -75, -74, -74, -74, -42, -50, -75, -75]
[-59, -59, -60, -60, -71, -66, -66, -66, -44, -52, -71, -71]
[-64, -63, -64, -64, -73, -71, -71, -71, -50, -55, -73, -73]
[-60, -60, -61, -61, -73, -64, -64, -64, -45, -54, -74, -74]
[-61, -62, -62, -62, -70, -61, -59, -59, -48, -50, -69, -69]
[-69, -69, -69, -70, -77, -70, -69, -70, -51, -52, -77, -77]
[-70, -70, -71, -71, -78, -71, -71, -71, -46, -52, -78, -79]
[-60, -60, -60, -60, -70, -68, -68, -69, -49, -56, -70, -70]
[-62, -62, -62, -62, -76, -72, -72, -71, -46, -50, -76, -76]
