[-59, -59, -59, -60, -45, -71, -71, -71, -74, -74, -45, -45]
[-59, -60, -60, -60, -45, -71, -72, -72, -72, -72, -45, -45]
[-59, -58, -58, -58, -52, -70, -70, -70, -74, -74, -52, -52]
[-67, -68, -58, -66, -41, -71, -71, -71, -74, -74, -41, -41]
[-60, -60, -60, -60, -45, -68, -68, -68, -74, -73, -45, -42]
[-61, -61, -61, -61, -47, -73, -73, -74, -70, -70, -47, -44]
[-59, -59, -58, -59, -45, -73, -73, -73, -74, -74, -44, -42]
[-58, -58, -58, -58, -45, -71, -71, -71, -72, -72, -45, -43]
[-59, -59, -59, -59, -45, -71, -71, -71, -74, -74, -46, -43]
[-63, -63, -64, -64, -44, -72, -72, -72, -79, -80, -45, -42]
[-61, -61, -60, -60, -45, -76, -76, -75, -80, -80, -45, -44]
[-60, -60, -60, -60, -47, -73, -72, -72, -82, -84, -48, -47]
[-70, -70, -70, -70, -44, -74, -74, -74, -75, -74, -44, -44]
[-59, -58, -58, -58, -56, -72, -72, -72, -73, -74, -57, -52]
[-67, -67, -67, -67, -51, -77, -77, -76, -75, -75, -49, -45]
[-54, -54, -54, -54, -52, -69, -69, -69, -71, -71, -51, -50]
[-61, -61, -62, -60, -49, -73, -74, -74, -73, -72, -50, -45]
[-55, -55, -54, -55, -48, -74, -74, -74, -68, -68, -48, -44]
[-57, -57, -57, -58, -48, -78, -78, -78, -69, -69, -48, -48]
[-68, -68, -68, -68, -46, -74, -74, -74, -78, -78, -46, -41]
[-58, -58, -57, -58, -48, -73, -73, -73, -70, -70, -47, -47]
[-59, -59, -59, -59, -48, -70, -70, -70, -72, -73, -48, -47]
[-59, -59, -58, -59, -47, -71, -71, -71, -72, -72, -48, -48]
[-59, -59, -59, -59, -45, -75, -75, -74, -74, -73, -45, -42]
[-64, -64, -64, -64, -45, -75, -75, -75, -73, -73, -45, -43]
[-69, -69, -69, -69, -46, -74, -74, -74, -75, -74, -46, -43]
