[-79, -79, -79, -79, -82, -49, -49, -41, -77, -77, -81, -81]
[-79, -79, -79, -79, -82, -42, -41, -42, -74, -74, -81, -81]
[-79, -79, -79, -79, -82, -47, -47, -44, -76, -76, -81, -81]
[-79, -79, -79, -79, -84, -47, -47, -42, -74, -73, -81, -84]
[-73, -73, -73, -73, -84, -42, -43, -39, -75, -76, -81, -84]
[-74, -74, -74, -74, -84, -42, -43, -37, -68, -68, -81, -84]
[-79, -79, -79, -79, -84, -41, -41, -39, -74, -75, -81, -84]
[-71, -71, -71, -71, -84, -42, -42, -39, -68, -67, -81, -84]
[-75, -74, -74, -74, -84, -47, -49, -40, -76, -75, -81, -84]
[-70, -70, -70, -70, -84, -41, -42, -41, -69, -69, -81, -84]
[-76, -76, -76, -76, -84, -40, -41, -38, -72, -72, -81, -84]
[-80, -81, -80, -81, -84, -46, -47, -39, -76, -76, -81, -84]
[-74, -74, -74, -74, -84, -48, -49, -43, -68, -68, -81, -84]
[-77, -77, -77, -77, -84, -50, -50, -42, -72, -71, -81, -84]
[-74, -73, -74, -74, -84, -46, -46, -45, -77, -77, -81, -84]
[-80, -80, -79, -80, -84, -41, -41, -41, -70, -70, -81, -84]
[-83, -82, -83, -83, -84, -46, -47, -41, -75, -75, -81, -84]
[-83, -82, -83, -82, -84, -40, -39, -38, -75, -75, -81, -84]
[-83, -84, -84, -83, -84, -44, -45, -40, -68, -69, -81, -84]
[-80, -80, -80, -79, -84, -39, -39, -38, -71, -71, -81, -84]
[-79, -79, -79, -79, -84, -44, -43, -34, -74, -74, -81, -84]
[-76, -76, -76, -76, -84, -44, -45, -42, -73, -73, -81, -84]
[-76, -76, -76, -76, -84, -48, -49, -47, -71, -71, -81, -84]
[-78, -79, -78, -78, -84, -51, -51, -46, -75, -75, -81, -84]
[-78, -77, -77, -78, -84, -42, -42, -41, -76, -76, -81, -84]
[-76, -76, -77, -76, -84, -39, -39, -39, -73, -73, -81, -84]
[-80, -79, -80, -79, -84, -43, -43, -39, -76, -76, -81, -84]
[-79, -79, -79, -78, -84, -39, -39, -39, -70, -70, -81, -84]
[-77, -76, -77, -76, -84, -42, -42, -41, -71, -71, -81, -84]
[-82, -82, -82, -83, -84, -43, -43, -38, -69, -69, -81, -84]
[-75, -75, -75, -76, -84, -40, -41, -39, -73, -72, -81, -84]
[-81, -81, -80, -81, -84, -43, -44, -41, -73, -73, -81, -84]
[-81, -81, -80, -81, -84, -40, -41, -41, -70, -70, -81, -84]
[-78, -78, -78, -78, -84, -41, -41, -39, -73, -73, -81, -84]
[-80, -80, -80, -80, -84, -41, -41, -41, -70, -70, -81, -84]
