[-66, -66, -66, -66, -28, -80, -80, -80, -79, -80, -28, -28]
[-68, -68, -68, -68, -34, -79, -80, -80, -79, -80, -34, -30]
[-67, -67, -67, -67, -30, -79, -79, -78, -76, -76, -31, -30]
[-59, -59, -59, -59, -33, -75, -75, -75, -80, -79, -33, -31]
[-69, -69, -69, -69, -33, -81, -80, -81, -73, -74, -33, -30]
[-66, -65, -66, -66, -30, -79, -79, -79, -77, -77, -30, -30]
[-58, -58, -58, -58, -31, -78, -78, -79, -79, -79, -31, -31]
[-57, -57, -58, -58, -30, -80, -80, -80, -78, -78, -31, -31]
[-66, -66, -66, -66, -28, -81, -81, -81, -79, -79, -28, -29]
[-65, -65, -65, -65, -32, -81, -81, -81, -82, -83, -32, -30]
[-60, -61, -61, -61, -32, -80, -81, -81, -80, -80, -32, -31]
[-65, -65, -65, -65, -35, -78, -78, -78, -80, -79, -35, -34]
[-66, -66, -66, -66, -32, -80, -80, -80, -80, -80, -32, -32]
[-65, -65, -65, -65, -29, -77, -77, -77, -80, -79, -29, -29]
[-65, -65, -65, -65, -39, -80, -80, -80, -80, -82, -39, -29]
[-66, -66, -66, -66, -31, -80, -80, -80, -82, -83, -31, -31]
[-69, -69, -69, -69, -34, -80, -81, -81, -82, -81, -35, -31]
[-65, -65, -65, -64, -33, -78, -78, -78, -78, -77, -34, -29]
[-62, -62, -62, -62, -31, -77, -77, -77, -81, -81, -32, -31]
[-61, -60, -61, -60, -32, -77, -76, -76, -77, -76, -32, -32]
